INSR	PPP2CA	post_translational	B_plasma,ILC,Endo	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_CD4+_TfH_GC,ILC
NLK	STMN1	post_translational	B_GC_LZ,B_GC_prePB,B_plasma,FDC	B_GC_DZ,B_Cycling,T_TIM3+,DC_pDC,DC_cDC1,Macrophages_M2,Mast
PRKCD	TFRC	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_plasma,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1	B_preGC,DC_pDC,Macrophages_M1,Macrophages_M2,FDC
MAP4K4	EZR	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,DC_pDC,FDC	B_activated,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_mem,FDC
S1PR2	EZR	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB	B_activated,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_mem,FDC
CAMK1	STMN1	post_translational	B_GC_LZ,B_Cycling,B_GC_prePB,Monocytes,Mast	B_GC_DZ,B_Cycling,T_TIM3+,DC_pDC,DC_cDC1,Macrophages_M2,Mast
AURKB	PLK1	post_translational	B_Cycling,T_TIM3+	B_Cycling,DC_cDC1
BIRC5	CCNB1	post_translational	B_Cycling,T_TIM3+,DC_cDC1	B_Cycling,DC_cDC1
CCNB1	BIRC5	post_translational	B_Cycling,DC_cDC1	B_Cycling,T_TIM3+,DC_cDC1
FDFT1	PTK2	post_translational	B_IFN,B_naive,B_activated,B_preGC,B_mem,DC_CCR7+	B_naive,B_activated,B_GC_LZ,B_GC_DZ,Endo,VSMC
MAP4K4	MOB1A	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,DC_pDC,FDC	B_IFN,B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_mem,DC_pDC,Monocytes
CCNA2	SLBP	post_translational	B_Cycling,T_TIM3+	B_GC_DZ,B_Cycling
MAP2K1	FOXM1	post_translational	B_GC_prePB,T_CD4+,T_CD8+_CD161+,NKT,ILC,DC_cDC2,DC_CCR7+	B_Cycling,DC_cDC1
CSNK1G3	FOXO1	post_translational	B_naive,B_activated,B_mem,ILC	T_CD4+_TfH,T_Treg
INSR	DCK	post_translational	B_plasma,ILC,Endo	B_IFN,B_GC_LZ,B_GC_DZ,B_Cycling,DC_pDC
MAP2K1	PTK2	post_translational	B_GC_prePB,T_CD4+,T_CD8+_CD161+,NKT,ILC,DC_cDC2,DC_CCR7+	B_naive,B_activated,B_GC_LZ,B_GC_DZ,Endo,VSMC
PTK2	MAP2K1	post_translational	B_naive,B_activated,B_GC_LZ,B_GC_DZ,Endo,VSMC	B_GC_prePB,T_CD4+,T_CD8+_CD161+,NKT,ILC,DC_cDC2,DC_CCR7+
PLK1	RRM2	post_translational	B_Cycling,DC_cDC1	B_Cycling,T_TIM3+
CCNA2	UHRF1	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
CCNA2	MCM4	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
CDK1	PLK1	post_translational	B_Cycling,T_TIM3+,DC_cDC1	B_Cycling,DC_cDC1
PLK1	CDK1	post_translational	B_Cycling,DC_cDC1	B_Cycling,T_TIM3+,DC_cDC1
CDK1	USP22	post_translational	B_Cycling,T_TIM3+,DC_cDC1	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB
RASGRP3	TERF2IP	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_plasma	B_GC_LZ,B_GC_prePB,T_Treg,T_CD8+_cytotoxic,NKT
UBQLN1	CKS1B	post_translational	B_GC_LZ,B_GC_prePB	B_Cycling,T_TIM3+,DC_cDC1
CCNB1	WEE1	post_translational	B_Cycling,DC_cDC1	B_GC_LZ,B_GC_DZ,B_Cycling
WEE1	CCNB1	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling	B_Cycling,DC_cDC1
PLK1	UBE2C	post_translational	B_Cycling,DC_cDC1	B_Cycling,T_TIM3+,DC_cDC1
PRKCD	MARCKSL1	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_plasma,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1	B_naive,B_activated,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,DC_cDC1,DC_CCR7+,Endo,FDC
POMP	CDC20	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,NK,DC_pDC,DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2,Mast,Endo,VSMC	B_Cycling,DC_cDC1
POMP	CKS1B	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,NK,DC_pDC,DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2,Mast,Endo,VSMC	B_Cycling,T_TIM3+,DC_cDC1
PSMA2	UBE2C	post_translational	B_IFN,B_naive,T_CD4+,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Mast	B_Cycling,T_TIM3+,DC_cDC1
CDC20	CCNB1	post_translational	B_Cycling,DC_cDC1	B_Cycling,DC_cDC1
CDC20	UBE2C	post_translational	B_Cycling,DC_cDC1	B_Cycling,T_TIM3+,DC_cDC1
YWHAQ	MAP2K1	post_translational	B_GC_DZ,B_Cycling,T_CD4+,T_CD4+_TfH_GC,T_TfR,T_TIM3+,NKT,NK,ILC,DC_CCR7+,VSMC	B_GC_prePB,T_CD4+,T_CD8+_CD161+,NKT,ILC,DC_cDC2,DC_CCR7+
BIRC5	CENPA	post_translational	B_Cycling,T_TIM3+,DC_cDC1	B_Cycling,DC_cDC1
CENPA	BIRC5	post_translational	B_Cycling,DC_cDC1	B_Cycling,T_TIM3+,DC_cDC1
RUVBL2	NME1	post_translational	B_preGC,B_Cycling	B_preGC,DC_cDC1,Macrophages_M2
YWHAQ	FOXO1	post_translational	B_GC_DZ,B_Cycling,T_CD4+,T_CD4+_TfH_GC,T_TfR,T_TIM3+,NKT,NK,ILC,DC_CCR7+,VSMC	T_CD4+_TfH,T_Treg
BRK1	ACTR3	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_CD4+_TfH_GC,DC_pDC,DC_cDC1,DC_cDC2,Monocytes,VSMC	B_IFN,B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,DC_cDC1,DC_cDC2,DC_CCR7+
RANBP1	KPNA2	post_translational	B_preGC,B_Cycling,T_TIM3+,DC_cDC1	B_Cycling,T_TIM3+,DC_cDC1
TFDP1	TYMS	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
PSMA2	CKS1B	post_translational	B_IFN,B_naive,T_CD4+,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Mast	B_Cycling,T_TIM3+,DC_cDC1
BIRC5	RACGAP1	post_translational	B_Cycling,T_TIM3+,DC_cDC1	B_Cycling,T_TIM3+
PRKCD	NFKB1	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_plasma,DC_pDC,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1	B_activated,B_preGC,B_GC_LZ,NK,ILC,DC_cDC2,DC_CCR7+
PSMA4	CKS1B	post_translational	B_Cycling,T_TIM3+,NKT,NK,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1	B_Cycling,T_TIM3+,DC_cDC1
PSMA6	UBE2C	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TfR,T_TIM3+,DC_pDC,DC_cDC1,Macrophages_M1,FDC	B_Cycling,T_TIM3+,DC_cDC1
BIRC5	KIF2C	post_translational	B_Cycling,T_TIM3+,DC_cDC1	B_Cycling,T_TIM3+
AURKB	NCAPH	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+,DC_cDC1
CENPA	CDCA8	post_translational	B_Cycling,DC_cDC1	B_Cycling,T_TIM3+
CDCA8	CENPA	post_translational	B_Cycling,T_TIM3+	B_Cycling,DC_cDC1
POMP	UBE2E1	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,NK,DC_pDC,DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2,Mast,Endo,VSMC	B_GC_LZ,B_GC_DZ,B_Cycling,DC_CCR7+,Mast
FANCA	FANCI	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,DC_cDC1	B_Cycling,T_TIM3+
FANCI	FANCA	post_translational	B_Cycling,T_TIM3+	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,DC_cDC1
UBE2C	AURKA	post_translational	B_Cycling,T_TIM3+,DC_cDC1	B_Cycling
PSMA4	CDC20	post_translational	B_Cycling,T_TIM3+,NKT,NK,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1	B_Cycling,DC_cDC1
PIK3CG	PTK2	post_translational	B_GC_LZ,B_GC_DZ,B_GC_prePB,B_plasma	B_naive,B_activated,B_GC_LZ,B_GC_DZ,Endo,VSMC
PTK2	PIK3CG	post_translational	B_naive,B_activated,B_GC_LZ,B_GC_DZ,Endo,VSMC	B_GC_LZ,B_GC_DZ,B_GC_prePB,B_plasma
PSMB2	UBE2C	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,DC_pDC,DC_cDC1,DC_CCR7+	B_Cycling,T_TIM3+,DC_cDC1
SSB	POLR2K	post_translational	B_preGC,T_CD4+,T_CD4+_TfH,DC_cDC1	B_Cycling,B_GC_prePB,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC,FDC
CCNB1	BUB1	post_translational	B_Cycling,DC_cDC1	B_Cycling
PSMA2	CDC20	post_translational	B_IFN,B_naive,T_CD4+,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Mast	B_Cycling,DC_cDC1
CDK1	NCAPD2	post_translational	B_Cycling,T_TIM3+,DC_cDC1	B_Cycling,T_TIM3+
TFDP1	PCNA	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
PSMA2	UBE2E1	post_translational	B_IFN,B_naive,T_CD4+,T_CD8+_CD161+,NKT,NK,ILC,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Mast	B_GC_LZ,B_GC_DZ,B_Cycling,DC_CCR7+,Mast
TFDP1	RANBP1	post_translational	B_Cycling,T_TIM3+	B_preGC,B_Cycling,T_TIM3+,DC_cDC1
PPP2CA	YWHAQ	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_CD4+_TfH_GC,ILC	B_GC_DZ,B_Cycling,T_CD4+,T_CD4+_TfH_GC,T_TfR,T_TIM3+,NKT,NK,ILC,DC_CCR7+,VSMC
TFDP1	RRM2	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
CAMK2D	STMN1	post_translational	B_naive,B_activated,B_preGC,B_GC_LZ,B_GC_DZ,B_GC_prePB,DC_cDC1,FDC	B_GC_DZ,B_Cycling,T_TIM3+,DC_pDC,DC_cDC1,Macrophages_M2,Mast
BRK1	ARPC5L	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_CD4+_TfH_GC,DC_pDC,DC_cDC1,DC_cDC2,Monocytes,VSMC	B_GC_LZ,B_Cycling,B_GC_prePB,T_TIM3+,T_CD8+_cytotoxic,NKT,NK
UBE2E1	CDC20	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,DC_CCR7+,Mast	B_Cycling,DC_cDC1
E2F2	MCM3	post_translational	B_Cycling	B_Cycling,T_TIM3+
UBE2S	AURKA	post_translational	B_Cycling,T_CD4+,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC	B_Cycling
BRK1	ARPC3	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_CD4+_TfH_GC,DC_pDC,DC_cDC1,DC_cDC2,Monocytes,VSMC	B_IFN,B_naive,B_activated,B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_mem,T_TIM3+,DC_pDC,DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2
UBQLN1	UBE2E1	post_translational	B_GC_LZ,B_GC_prePB	B_GC_LZ,B_GC_DZ,B_Cycling,DC_CCR7+,Mast
TFDP1	RRM1	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
CCNB1	UBE2C	post_translational	B_Cycling,DC_cDC1	B_Cycling,T_TIM3+,DC_cDC1
PSMA6	UBE2E1	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TfR,T_TIM3+,DC_pDC,DC_cDC1,Macrophages_M1,FDC	B_GC_LZ,B_GC_DZ,B_Cycling,DC_CCR7+,Mast
PARP1	FOXO1	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB	T_CD4+_TfH,T_Treg
CCNB1	UBE2E1	post_translational	B_Cycling,DC_cDC1	B_GC_LZ,B_GC_DZ,B_Cycling,DC_CCR7+,Mast
CCNB1	BUB1B	post_translational	B_Cycling,DC_cDC1	B_Cycling
TFDP1	TK1	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
TFDP1	CBX5	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
PSMA6	CKS1B	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TfR,T_TIM3+,DC_pDC,DC_cDC1,Macrophages_M1,FDC	B_Cycling,T_TIM3+,DC_cDC1
TFDP1	DHFR	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
PSMA4	UBE2E1	post_translational	B_Cycling,T_TIM3+,NKT,NK,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1	B_GC_LZ,B_GC_DZ,B_Cycling,DC_CCR7+,Mast
PLK1	DYNLL1	post_translational	B_Cycling,DC_cDC1	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_plasma,T_TIM3+,NK,DC_pDC,DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Endo,VSMC
PSMA4	UBE2C	post_translational	B_Cycling,T_TIM3+,NKT,NK,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1	B_Cycling,T_TIM3+,DC_cDC1
UBE2E1	UBE2C	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,DC_CCR7+,Mast	B_Cycling,T_TIM3+,DC_cDC1
CCNB1	NCAPD2	post_translational	B_Cycling,DC_cDC1	B_Cycling,T_TIM3+
MAST2	UBE2L3	post_translational	B_GC_LZ,B_Cycling,B_GC_prePB	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,NK,DC_cDC1,DC_cDC2,Macrophages_M1
TFDP1	RBBP4	post_translational	B_Cycling,T_TIM3+	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,DC_pDC
CCNB2	PLK1	post_translational	B_Cycling,T_TIM3+	B_Cycling,DC_cDC1
CRK	PIK3CG	post_translational	Macrophages_M2,Endo	B_GC_LZ,B_GC_DZ,B_GC_prePB,B_plasma
AURKB	SMC4	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
RAD23B	UBE2E1	post_translational	T_TIM3+,Mast	B_GC_LZ,B_GC_DZ,B_Cycling,DC_CCR7+,Mast
TFDP1	CDK1	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+,DC_cDC1
RASGRP3	RRAS2	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_plasma	B_IFN,B_activated,B_GC_LZ,B_GC_DZ,B_mem,NKT,NK
CDK1	UBE2C	post_translational	B_Cycling,T_TIM3+,DC_cDC1	B_Cycling,T_TIM3+,DC_cDC1
HMGA1	CCNB2	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,DC_cDC1	B_Cycling,T_TIM3+
RAD23B	CKS1B	post_translational	T_TIM3+,Mast	B_Cycling,T_TIM3+,DC_cDC1
PSMA6	CDC20	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TfR,T_TIM3+,DC_pDC,DC_cDC1,Macrophages_M1,FDC	B_Cycling,DC_cDC1
CDC20	CCNB2	post_translational	B_Cycling,DC_cDC1	B_Cycling,T_TIM3+
CCNA2	TFDP1	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
TFDP1	CCNA2	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
PSMB2	UBE2E1	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,DC_pDC,DC_cDC1,DC_CCR7+	B_GC_LZ,B_GC_DZ,B_Cycling,DC_CCR7+,Mast
RRAS2	PIK3CG	post_translational	B_IFN,B_activated,B_GC_LZ,B_GC_DZ,B_mem,NKT,NK	B_GC_LZ,B_GC_DZ,B_GC_prePB,B_plasma
PDCD1	PIK3CG	post_translational	T_CD4+_TfH_GC,T_TfR,T_CD8+_cytotoxic	B_GC_LZ,B_GC_DZ,B_GC_prePB,B_plasma
SNRPE	MAP2K1	post_translational	B_preGC,B_GC_LZ,B_Cycling,T_TIM3+,DC_cDC1	B_GC_prePB,T_CD4+,T_CD8+_CD161+,NKT,ILC,DC_cDC2,DC_CCR7+
AURKB	NCAPD2	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
PSMB2	CKS1B	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,DC_pDC,DC_cDC1,DC_CCR7+	B_Cycling,T_TIM3+,DC_cDC1
TFDP1	MCM3	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
POMP	UBE2C	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,NK,DC_pDC,DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2,Mast,Endo,VSMC	B_Cycling,T_TIM3+,DC_cDC1
PPP2CA	JAM2	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_CD4+_TfH_GC,ILC	Endo
CAMK2D	PARP1	post_translational	B_naive,B_activated,B_preGC,B_GC_LZ,B_GC_DZ,B_GC_prePB,DC_cDC1,FDC	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB
TFDP1	CCNB1	post_translational	B_Cycling,T_TIM3+	B_Cycling,DC_cDC1
CDK1	UBE2E1	post_translational	B_Cycling,T_TIM3+,DC_cDC1	B_GC_LZ,B_GC_DZ,B_Cycling,DC_CCR7+,Mast
SSB	PCNA	post_translational	B_preGC,T_CD4+,T_CD4+_TfH,DC_cDC1	B_Cycling,T_TIM3+
AURKB	NCAPG	post_translational	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
HAT1	PPP2CA	post_translational	B_Cycling,T_TIM3+	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_CD4+_TfH_GC,ILC
CCNB1	STMN1	post_translational	B_Cycling,DC_cDC1	B_GC_DZ,B_Cycling,T_TIM3+,DC_pDC,DC_cDC1,Macrophages_M2,Mast
ITGAE	PTK2	post_translational	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,DC_pDC	B_naive,B_activated,B_GC_LZ,B_GC_DZ,Endo,VSMC
DHX9	NFKB1	post_translational	B_preGC,B_Cycling,Mast	B_activated,B_preGC,B_GC_LZ,NK,ILC,DC_cDC2,DC_CCR7+
GNG2	PTK2	post_translational	B_activated,T_CD4+,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,Macrophages_M2,FDC	B_naive,B_activated,B_GC_LZ,B_GC_DZ,Endo,VSMC
PSMB2	CDC20	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,DC_pDC,DC_cDC1,DC_CCR7+	B_Cycling,DC_cDC1
SLC25A5	CYCS	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2	B_mem,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
VDAC1	CYCS	post_translational	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,DC_cDC1,DC_cDC2,DC_CCR7+,Macrophages_M2,Mast	B_mem,T_CD4+,T_CD4+_TfH,T_Treg,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,ILC
E2F2	NCAPD2	post_translational	B_Cycling	B_Cycling,T_TIM3+
E2F2	DHFR	post_translational	B_Cycling	B_Cycling,T_TIM3+
E2F2	MYBL2	post_translational	B_Cycling	B_GC_DZ,B_Cycling,B_GC_prePB,DC_pDC
E2F2	BIRC5	post_translational	B_Cycling	B_Cycling,T_TIM3+,DC_cDC1
TFDP1	DHFR	transcriptional	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
FOXM1	CCNB1	transcriptional	B_Cycling,DC_cDC1	B_Cycling,DC_cDC1
FOXM1	BIRC5	transcriptional	B_Cycling,DC_cDC1	B_Cycling,T_TIM3+,DC_cDC1
CUX1	RACGAP1	transcriptional	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,DC_pDC,FDC	B_Cycling,T_TIM3+
CUX1	RACGAP1	transcriptional	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,DC_pDC,FDC	B_Cycling,T_TIM3+
FOXM1	PLK1	transcriptional	B_Cycling,DC_cDC1	B_Cycling,DC_cDC1
E2F5	CBX5	transcriptional	B_IFN,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_plasma	B_Cycling,T_TIM3+
FOXM1	AURKB	transcriptional	B_Cycling,DC_cDC1	B_Cycling,T_TIM3+
TFDP1	PCNA	transcriptional	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
TFDP1	MYBL2	transcriptional	B_Cycling,T_TIM3+	B_GC_DZ,B_Cycling,B_GC_prePB,DC_pDC
BCL6	HDAC7	transcriptional	B_GC_LZ,B_GC_DZ,B_Cycling,T_CD4+_TfH_GC,FDC	B_GC_LZ,B_GC_DZ,T_CD4+_TfH_GC,T_TfR,Endo
DNMT1	MSH2	transcriptional	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+	B_Cycling,Mast
NFKB1	RRM2B	transcriptional	B_activated,B_preGC,B_GC_LZ,NK,ILC,DC_cDC2,DC_CCR7+	B_activated,B_GC_LZ,B_GC_DZ,B_Cycling
TFDP1	CDK1	transcriptional	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+,DC_cDC1
TFDP1	RRM1	transcriptional	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
TFDP1	TYMS	transcriptional	B_Cycling,T_TIM3+	B_Cycling,T_TIM3+
E2F2	MCM6	transcriptional	B_Cycling	B_Cycling,T_TIM3+
E2F2	PLK1	transcriptional	B_Cycling	B_Cycling,DC_cDC1
FOXM1	CDK1	transcriptional	B_Cycling,DC_cDC1	B_Cycling,T_TIM3+,DC_cDC1
FOXO1	PIP4K2A	transcriptional	T_CD4+_TfH,T_Treg	B_GC_LZ,T_TIM3+,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK
HMGN3	PHF19	transcriptional	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,NK,ILC,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Macrophages_M1,Macrophages_M2,Mast,Endo,FDC,VSMC	B_Cycling,T_CD4+_TfH_GC,T_TIM3+
HMGN3	RANBP1	transcriptional	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,NK,ILC,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Macrophages_M1,Macrophages_M2,Mast,Endo,FDC,VSMC	B_preGC,B_Cycling,T_TIM3+,DC_cDC1
NFKB1	NEK6	transcriptional	B_activated,B_preGC,B_GC_LZ,NK,ILC,DC_cDC2,DC_CCR7+	B_preGC,B_GC_LZ,B_GC_DZ,B_GC_prePB,B_mem,DC_CCR7+,Macrophages_M1,FDC
NFKB1	RFTN1	transcriptional	B_activated,B_preGC,B_GC_LZ,NK,ILC,DC_cDC2,DC_CCR7+	B_naive,B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,DC_CCR7+,FDC
NFKB1	FUT8	transcriptional	B_activated,B_preGC,B_GC_LZ,NK,ILC,DC_cDC2,DC_CCR7+	B_plasma,B_mem
NFKB1	IRF2	transcriptional	B_activated,B_preGC,B_GC_LZ,NK,ILC,DC_cDC2,DC_CCR7+	B_IFN,B_naive,B_activated,T_CD8+_cytotoxic,NK,DC_CCR7+
NFKB1	SERPINE2	transcriptional	B_activated,B_preGC,B_GC_LZ,NK,ILC,DC_cDC2,DC_CCR7+	T_CD4+_naive,T_CD8+_naive,NK,FDC,VSMC
RAD21	AURKB	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_Cycling,T_TIM3+
RAD21	ATAD2	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_Cycling,T_TIM3+
RAD21	BCAS4	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_mem
RAD21	BUB1	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_Cycling
RAD21	RMI2	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_LZ,B_GC_DZ,B_Cycling
RAD21	CCNK	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_prePB
RAD21	CLTC	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_LZ,B_GC_DZ,B_Cycling,DC_pDC,Monocytes,Macrophages_M1,Macrophages_M2,FDC
RAD21	EZH2	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_LZ,B_GC_DZ,B_Cycling,T_TIM3+
RAD21	FDFT1	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_IFN,B_naive,B_activated,B_preGC,B_mem,DC_CCR7+
RAD21	FUT8	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_plasma,B_mem
RAD21	GCSAM	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,DC_cDC1,DC_CCR7+
RAD21	HDAC7	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_LZ,B_GC_DZ,T_CD4+_TfH_GC,T_TfR,Endo
RAD21	IRF2	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_IFN,B_naive,B_activated,T_CD8+_cytotoxic,NK,DC_CCR7+
